title,link,description,bloggername,bloggerlink,postdate
#문화도시100만원실험실#등불꽃잎#<b>한국무용</b>체험,https://blog.naver.com/21ktd?Redirect=Log&logNo=222402256480,"남녀 노소 어른, 아이들 누구나 다 <b>참여</b> 가능합니다. 단, 선착순 모집이라 조기 마감이 될 수 있으니... 3464 #문화도시100만원실험실#의정부시#의정부문화재단#김나영<b>한국무용</b>#등불꽃잎#의정부시민누구나",김나영한국무용,https://blog.naver.com/21ktd,20210618
[성인취미 <b>한국무용</b>] 전통진흥재단과 함께하는 <b>한국무용</b>... ,https://blog.naver.com/mutnaduok?Redirect=Log&logNo=222401998296,"<b>한국</b>의 아름다운 전통, <b>한국</b>예술의 미 <b>한국무용</b>을 배워 봅시다 평소에 관심있었던 모든 분들 <b>참여</b>하셔서 무료로 <b>한국무용</b>을 배워 보세요. 다시는 없을 단 한번의 기회! #<b>한국무용</b> #<b>한국무용</b>레슨... ",보통여자 나두옥,https://blog.naver.com/mutnaduok,20210618
[EVENT] <b>한국 무용</b>가에게 응원메시지 남기면 선물을 드려요.,https://blog.naver.com/molab_suda?Redirect=Log&logNo=222415486065,<b>한국 무용</b>가에게 응원메시지 남기면 선물을 드려요. 코로나 19로 무대를 잃은 인디아티스트를 위해... 발표 7월21일(수) ◆이벤트 경품 투썸 플레이스 커피+조각케익 (10인) ▶이벤트 바로 <b>참여</b>하기◀,고용노동부 공식 블로그,https://blog.naver.com/molab_suda,20210630
2019 수원 영동시장과 함께하는 한복맵시선발대회 <b>한국무용</b>... ,https://blog.naver.com/mery1225?Redirect=Log&logNo=221669424229,#장정희<b>무용</b>단에 #장정희교수님께서 지도해 주셨습니다. 감사합니다~♡ 무대에 오르기전에 예쁨 뿜뿜~♡♡♡ #장정희교수님 지도하에 #한복맵시대회참가자 전원이 <b>참여</b>한 #<b>한국무용</b>화관무 '오늘같이 좋은날... ,플라룬,https://blog.naver.com/mery1225,20191006
[해방촌<b>무용</b>] <b>한국무용</b> 유치반(유아) 어린이 취미반 한달차 돌입!,https://blog.naver.com/hbcgym?Redirect=Log&logNo=222297482997,"달리기 시합을 하던 <b>한국무용</b> 유아반 아이들 생각나시나요!? 요 꼬맹이들이 <b>한국무용</b>을... 아티핏 by 퍼포먼스아카데미가 생각하는 <b>무용</b>의 가장 기초는 손 감기도 아니고, 스텝도 아니고... ",해방촌체조,https://blog.naver.com/hbcgym,20210403
"[평택<b>무용</b>전문학원, 평택초등<b>한국무용</b>취미반수업]... ",https://blog.naver.com/mywe8756?Redirect=Log&logNo=221578587571,안정은<b>무용</b>학원에서는 <b>한국무용</b>수업에도 스트레칭 빼놓을 수 없답니다 3학년이상 가능한 <b>한국무용</b> 중급반수업 어렵지 않아요^^ 절대 지루하지 않아요^^ 누구나 즐겁게 <b>참여</b> 할 수 있으니 언제든... ,"평택발레, 평택한국무용 전문교육 안정은무용학원",https://blog.naver.com/mywe8756,20190705
제 35회 <b>한국무용</b>제전 LNYdance &lt;나를 나로서 보다&gt; 음악... ,https://blog.naver.com/wooys6514?Redirect=Log&logNo=222326522242,#<b>한국무용</b>제전 #<b>한국무용</b>공연 #LNYdance 안녕하세요 FeelizeStudio입니다. 정말 감사한 기회로 이남영 안무가님의 작품에 음악으로 <b>참여</b>했습니다  총 작품길이는 30:02 입니다. 봄이 되면서 관람이... ,Feelize Studio 음악임용고시 / 무용음악제작,https://blog.naver.com/wooys6514,20210428
2018년 계원예고 전국초중학생 <b>무용</b>경연대회 <b>참여</b>_<b>한국무용</b>창작,https://blog.naver.com/yes_medi?Redirect=Log&logNo=221342582821,"2018년 계원예고 전국초중학생 <b>무용</b>경연대회 <b>참여</b>_<b>한국무용</b>창작에 <b>참여</b>한 지난 7월 초. 올 상반기 마지막 <b>무용</b>콩쿨이라 생각하고 나름 마음을 다지는 모습을 보이는 딸을 보며, 마음속으로 응원을 하였습니다.... ",ERUDA컨설팅.추가영교수.,https://blog.naver.com/yes_medi,20180820
6월수업일정/<b>한국무용</b>/전통춤/취미반/주말반/저녁반,https://blog.naver.com/rltod1205?Redirect=Log&logNo=222374956745,"김나영<b>한국무용</b>연구소입니다. 6월달로 들어서니 햇볕이 더욱 강해지지만, 연구소 안은 더 뜨거운 듯... 수업 <b>참여</b>가능합니다. 기본무 후 작품반으로 조정되며 취미 작품반에서 배우시게 될 춤은 하단 링크에... ",김나영-국악중심 연,https://blog.naver.com/rltod1205,20210530
"시민<b>참여</b>프로그램 후기 - <b>한국무용</b>배우기, 판소리 배우기",https://blog.naver.com/dgartfactory?Redirect=Log&logNo=220594069279,"본격적인 <b>한국무용</b>배우기에 앞서, 현대<b>무용</b>을 전공한 이상훈 <b>참여</b> 예술가의 지도로 몸풀기가 시작되었어요. 쭉쭉~~ 그동안 굳어있던 몸이 부드럽게 풀리는 느낌인데요!! 파트너와 함께 간단한 현대<b>무용</b> 동작을... ",대구예술발전소 공식 블로그 :: Daegu Art Factory,https://blog.naver.com/dgartfactory,20160111
