title,link,description,bloggername,bloggerlink,postdate
정신지체 장애인 <b>원예</b>치료,https://blog.naver.com/lifemoa?Redirect=Log&logNo=222438102971,정신지체장애인 <b>원예</b>치료 정신지체장애인은 개인차가 크고 다양한 형태의 행동장애를 나타낸다.이... 식물재배나 <b>원예</b>활동과같은 자연을 매개로한 프로그램이 필요하다. 정신지체장애인은 뇌의 기능 저하로... ,수원대 화훼조형학 원예치료 과정,https://blog.naver.com/lifemoa,20210720
그림책<b>원예</b>테라피/서울경기초<b>원예</b>활동/분당그림책<b>원예</b>테라피,https://blog.naver.com/yaeun55?Redirect=Log&logNo=222400622401,꼬우 꼬우 그림책<b>원예</b>테라피 서울경기초<b>원예</b>활동 분당그림책<b>원예</b>테라피 마리의정원 ***.****.**** 수업시엔 전화를 받을수 없어요 메세지 남겨주셔요 #그림책<b>원예</b>테라피 #서울경기초<b>원예</b>활동... ,마리의 정원(그림책원예테라피),https://blog.naver.com/yaeun55,20210616
[대전<b>원예</b>치료사/대전독서<b>원예</b>치료사/그림책플라워테라피... ,https://blog.naver.com/skyee10?Redirect=Log&logNo=222422528207,"오늘은 그림책<b>원예</b>심리 2급과정 중 마지막 시간입니다. 마지막은 어르신심리 두번째 시간이예요... 그림책<b>원예</b>심리 2급과정은 총 8회기로 구성되어 있습니다. 아동심리, 청소년심시, 성인심리, 어르신심리로... ",그림책플라워공방 작은숲,https://blog.naver.com/skyee10,20210706
#교사연수_생태<b>원예</b>_숲트레킹,https://blog.naver.com/heajk01?Redirect=Log&logNo=222435066399,#교사연수프로그렘_숲놀이_생태<b>원예</b> 2021 7 17 주말일지 오전8시에 숲으로 가다 자연에서 얻는 재료들로 #창조적파괴 로 작품활동속에 마음과 생각들을 표현해낸다 교사들이라 연실 깨달음으로 아하~~!! 그... ,홍천흙집숲정원,https://blog.naver.com/heajk01,20210717
방가후돌봄 <b>원예</b>체험활동,https://blog.naver.com/dnjfaudwhrud?Redirect=Log&logNo=222341737289,아이들과 과꽃 화분심기 체험을 하였네요 매주 목요일 지역아동센터 한곳에 교육기부 <b>원예</b>체험을 해드리고 있죠 사진은 어제 체험을 했던 사진을 오늘 올립니다 방가후돌봄 <b>원예</b>체험활동 재료비는 월명팜에서... ,월명팜 원예체험 치유농장,https://blog.naver.com/dnjfaudwhrud,20210507
"반려식물과함께하는<b>원예</b>치료,<b>원예</b>심리수업... ",https://blog.naver.com/hys53312?Redirect=Log&logNo=222425827948,비가 세차게 내리는 수요일 대구경북<b>원예</b>심리상담사 홍영숙강사는 감과복숭아로 유명한 청도를 향해 발걸음을 옮깁니다~~유휴 오늘은 청도에계신 주민분을 상대로 반려식물과함께하는 <b>원예</b>치료... ,나비채교육센타 홍영숙 010 8738 5356,https://blog.naver.com/hys53312,20210709
내 맘대로 베란다 <b>원예</b>,https://blog.naver.com/jumpgyu?Redirect=Log&logNo=222428674866,"플레이타임 출판사에서 발행한 『내 맘대로 베란다 <b>원예</b>』 책방에 입고 되었습니다. 국내에는 장편... 아마추어 <b>원예</b>인(이자 작가), 이토 세이코가 도쿄 외곽의 맨션 베란다에서 기록한 우왕좌왕 베란다 식물... ",스토리지북앤필름,https://blog.naver.com/jumpgyu,20210712
가족<b>원예</b>치료수업 서로의마음이해하기 초등학교 심리상담치료,https://blog.naver.com/ynj0127?Redirect=Log&logNo=222400002149,마음<b>원예</b>교육지도사로 활동하는 꽃놀이샘 책놀이샘입니다. 이번 수업은 강북구에 있는 초등학교 학생들과 10회기로 이루어지는 수업중에 9회기째 수업이랍니다. 혹시 조하리창이라고 들어보셨나요? 마음<b>원예</b>교... ,"꽃이야나무야 본사 (원예치료, 원예키트 전문)",https://blog.naver.com/ynj0127,20210616
[★] <b>원예</b> 엑스터시 예판 사전공지(확정),https://blog.naver.com/saleign?Redirect=Log&logNo=222414043954,"7월 &lt;<b>원예</b> 엑스터시&gt; 예약판매 [사전공지] 기간 2021/7/4 (일) 22:00 ~ 7/8 (목) 23:59 생각보다 &amp; 블로그에... <b>원예</b> 엑스터시 Horticulture Ecstacy 인간의 도시에 심어지는 <b>원예</b>종 꽃들. 횡단보도와 화단, 조경으로... ",the lair and the caretaker,https://blog.naver.com/saleign,20210629
"테라리움 만들기, 학업 스트레스를 우아하게 날려버리는 <b>원예</b>수업",https://blog.naver.com/serimflower?Redirect=Log&logNo=222421432100,"&quot;금산여자고등학교 다육 테라리움 만들기&quot; 저희 세림<b>원예</b>연구소는 충남 금산의 금산여자고등학교에 방문하여 멋진 테라리움을 만들어보았답니다. 오늘 <b>원예</b>수업의 준비물은 다양한 모양의 다육이, 그리고 층을... ",행복한 세상의 숲,https://blog.naver.com/serimflower,20210705
